代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430047,诺思兰德,12.37,-0.42,-3.284,12.37,12.42,12.79,12.68,12.75,12.35,382297.0,4754062.0,2023-04-10
bj430090,同辉信息,2.68,-0.04,-1.471,2.67,2.68,2.72,2.72,2.72,2.67,494417.0,1328674.0,2023-04-10
bj430139,华岭股份,10.41,-0.2,-1.885,10.41,10.42,10.61,10.64,10.67,10.39,492764.0,5178441.0,2023-04-10
bj430198,微创光电,4.62,0.01,0.217,4.6,4.62,4.61,4.59,4.62,4.57,35739.0,164057.0,2023-04-10
bj430300,辰光医疗,6.08,0.0,0.0,6.07,6.08,6.08,6.1,6.13,6.03,268174.0,1631214.0,2023-04-10
bj430418,苏轴股份,10.55,0.12,1.151,10.51,10.54,10.43,10.43,10.56,10.4,45988.0,482469.0,2023-04-10
bj430425,乐创技术,12.66,-0.17,-1.325,12.65,12.7,12.83,12.95,12.95,12.63,89972.0,1147533.0,2023-04-10
bj430476,海能技术,13.5,-0.3,-2.174,13.5,13.6,13.8,13.59,14.0,13.4,176707.0,2414301.0,2023-04-10
bj430478,峆一药业,18.35,-0.4,-2.133,18.35,18.38,18.75,18.6,18.72,18.35,326142.0,6031826.0,2023-04-10
bj430489,佳先股份,5.57,-0.02,-0.358,5.57,5.59,5.59,5.56,5.61,5.56,126974.0,708082.0,2023-04-10
bj430510,丰光精密,9.0,0.05,0.559,8.92,9.0,8.95,8.97,9.05,8.9,53565.0,481633.0,2023-04-10
bj430556,雅达股份,3.52,-0.01,-0.283,3.51,3.52,3.53,3.53,3.54,3.51,622235.0,2189631.0,2023-04-10
bj430564,天润科技,6.86,-0.08,-1.153,6.84,6.86,6.94,6.88,6.95,6.83,86597.0,595779.0,2023-04-10
bj430685,新芝生物,11.02,0.1,0.916,10.96,11.02,10.92,10.8,11.1,10.8,162254.0,1785498.0,2023-04-10
bj430718,合肥高科,5.23,-0.02,-0.381,5.23,5.24,5.25,5.2,5.29,5.2,31167.0,162888.0,2023-04-10
bj830799,艾融软件,7.21,-0.25,-3.351,7.21,7.25,7.46,7.51,7.56,7.18,791278.0,5793145.0,2023-04-10
bj830809,安达科技,10.3,0.38,3.831,10.3,10.31,9.92,9.99,10.41,9.91,4244747.0,43119306.0,2023-04-10
bj830832,齐鲁华信,5.6,0.1,1.818,5.55,5.6,5.5,5.65,5.65,5.45,88336.0,496029.0,2023-04-10
bj830839,万通液压,6.66,-0.03,-0.448,6.66,6.78,6.69,6.52,7.1,6.52,32130.0,216448.0,2023-04-10
bj830879,基康仪器,6.15,-0.03,-0.485,6.15,6.16,6.18,6.19,6.2,6.13,72570.0,446646.0,2023-04-10
bj830946,森萱医药,8.33,-0.07,-0.833,8.33,8.34,8.4,8.5,8.5,8.31,532531.0,4458029.0,2023-04-10
bj830964,润农节水,3.24,0.0,0.0,3.22,3.24,3.24,3.26,3.27,3.23,143906.0,467782.0,2023-04-10
bj830974,凯大催化,7.0,0.01,0.143,6.96,7.0,6.99,6.96,7.01,6.95,281796.0,1966690.0,2023-04-10
bj831010,凯添燃气,3.71,0.01,0.27,3.66,3.71,3.7,3.7,3.72,3.65,178748.0,657917.0,2023-04-10
bj831039,国义招标,5.01,-0.01,-0.199,5.01,5.04,5.02,4.98,5.02,4.98,252120.0,1261769.0,2023-04-10
bj831087,秋乐种业,5.88,0.02,0.341,5.87,5.88,5.86,5.89,5.92,5.84,360714.0,2120659.0,2023-04-10
bj831152,昆工科技,24.4,-0.02,-0.082,24.27,24.4,24.42,24.99,24.99,24.18,478406.0,11650815.0,2023-04-10
bj831167,鑫汇科,9.32,-0.1,-1.062,9.3,9.32,9.42,9.32,9.36,9.3,25430.0,237169.0,2023-04-10
bj831195,三祥科技,7.07,0.03,0.426,7.04,7.07,7.04,6.99,7.07,6.99,64586.0,454979.0,2023-04-10
bj831278,泰德股份,3.25,0.0,0.0,3.2,3.25,3.25,3.25,3.25,3.19,171654.0,551643.0,2023-04-10
bj831305,海希通讯,8.37,0.09,1.087,8.32,8.37,8.28,8.38,8.39,8.24,179398.0,1493476.0,2023-04-10
bj831370,新安洁,2.77,0.0,0.0,2.77,2.78,2.77,2.77,2.78,2.74,165960.0,458725.0,2023-04-10
bj831445,龙竹科技,6.47,0.12,1.89,6.43,6.45,6.35,6.35,6.56,6.35,131588.0,853306.0,2023-04-10
bj831526,凯华材料,4.92,-0.1,-1.992,4.92,4.94,5.02,4.97,5.05,4.91,384344.0,1904757.0,2023-04-10
bj831641,格利尔,9.16,0.0,0.0,9.1,9.17,9.16,9.11,9.17,9.07,36073.0,328794.0,2023-04-10
bj831689,克莱特,8.51,-0.01,-0.117,8.51,8.53,8.52,8.58,8.58,8.5,8100.0,69104.0,2023-04-10
