代码,名称,最新价,涨跌额,涨跌幅,买入,卖出,昨收,今开,最高,最低,成交量,成交额,date
bj430017,星昊医药,10.0,-0.07,-0.695,9.98,10.0,10.07,10.09,10.16,9.92,376789.0,3770649.0,2023-10-23
bj430047,诺思兰德,12.34,0.05,0.407,12.28,12.34,12.29,12.1,12.4,12.02,531607.0,6522595.0,2023-10-23
bj430090,同辉信息,2.25,-0.05,-2.174,2.24,2.25,2.3,2.3,2.31,2.23,993364.0,2251756.0,2023-10-23
bj430139,华岭股份,9.75,-0.23,-2.305,9.71,9.75,9.98,9.97,10.08,9.69,553734.0,5472413.0,2023-10-23
bj430198,微创光电,3.8,-0.15,-3.797,3.79,3.8,3.95,3.92,3.96,3.72,97089.0,372500.0,2023-10-23
bj430300,辰光医疗,6.8,-0.18,-2.579,6.79,6.8,6.98,6.88,7.05,6.78,194464.0,1327840.0,2023-10-23
bj430418,苏轴股份,13.09,-0.92,-6.567,13.09,13.15,14.01,14.01,14.02,12.87,469511.0,6222102.0,2023-10-23
bj430425,乐创技术,10.86,-0.51,-4.485,10.8,10.86,11.37,11.38,11.38,10.7,163121.0,1767760.0,2023-10-23
bj430476,海能技术,10.4,-0.56,-5.109,10.4,10.47,10.96,10.86,10.87,10.1,1056945.0,10897458.0,2023-10-23
bj430478,峆一药业,14.4,-0.38,-2.571,14.39,14.4,14.78,14.82,14.82,14.28,92162.0,1324050.0,2023-10-23
bj430489,佳先股份,4.61,-0.05,-1.073,4.56,4.61,4.66,4.63,4.63,4.53,265305.0,1210530.0,2023-10-23
bj430510,丰光精密,5.96,-0.26,-4.18,5.96,5.98,6.22,6.08,6.2,5.95,55080.0,332753.0,2023-10-23
bj430556,雅达股份,3.12,-0.08,-2.5,3.11,3.12,3.2,3.19,3.19,3.11,283560.0,892433.0,2023-10-23
bj430564,天润科技,5.51,-0.04,-0.721,5.49,5.51,5.55,5.53,5.55,5.49,20600.0,113342.0,2023-10-23
bj430685,新芝生物,7.74,-0.28,-3.491,7.74,7.75,8.02,8.02,8.1,7.45,509866.0,3944471.0,2023-10-23
bj430718,合肥高科,5.44,-0.07,-1.27,5.4,5.44,5.51,5.45,5.52,5.39,117785.0,640822.0,2023-10-23
bj830779,武汉蓝电,22.0,-0.43,-1.917,21.95,22.0,22.43,22.21,22.47,21.95,38689.0,856080.0,2023-10-23
bj830799,艾融软件,7.06,-0.2,-2.755,7.05,7.06,7.26,7.26,7.27,7.0,684674.0,4875350.0,2023-10-23
bj830809,安达科技,3.92,-0.24,-5.769,3.91,3.92,4.16,4.18,4.18,3.88,3807767.0,15022503.0,2023-10-23
bj830832,齐鲁华信,3.02,-0.08,-2.581,3.01,3.02,3.1,3.05,3.09,2.99,241913.0,729382.0,2023-10-23
bj830839,万通液压,6.88,-0.21,-2.962,6.85,6.88,7.09,7.15,7.15,6.85,89290.0,618728.0,2023-10-23
bj830879,基康仪器,6.42,-0.14,-2.134,6.33,6.42,6.56,6.42,6.65,6.27,233382.0,1489902.0,2023-10-23
bj830896,旺成科技,3.99,-0.28,-6.557,3.98,3.99,4.27,4.24,4.24,3.9,275144.0,1102958.0,2023-10-23
bj830946,森萱医药,6.79,-0.09,-1.308,6.78,6.79,6.88,6.85,6.99,6.77,451760.0,3084865.0,2023-10-23
bj830964,润农节水,2.8,-0.08,-2.778,2.78,2.8,2.88,2.86,2.86,2.75,191358.0,536783.0,2023-10-23
bj830974,凯大催化,5.08,-0.12,-2.308,5.03,5.08,5.2,5.25,5.25,4.81,98407.0,488750.0,2023-10-23
bj831010,凯添燃气,3.21,-0.04,-1.231,3.2,3.21,3.25,3.26,3.26,3.19,148110.0,477609.0,2023-10-23
bj831039,国义招标,4.6,-0.09,-1.919,4.55,4.6,4.69,4.65,4.7,4.52,64599.0,298075.0,2023-10-23
bj831087,秋乐种业,6.08,-0.06,-0.977,6.02,6.08,6.14,6.1,6.22,6.01,410214.0,2493000.0,2023-10-23
bj831152,昆工科技,14.22,-1.1,-7.18,14.01,14.22,15.32,15.5,15.5,13.8,683923.0,9842939.0,2023-10-23
bj831167,鑫汇科,9.36,-0.01,-0.107,9.36,9.37,9.37,9.24,9.37,9.13,16768.0,155517.0,2023-10-23
bj831195,三祥科技,7.99,-0.01,-0.125,7.99,8.0,8.0,8.03,8.03,7.62,329313.0,2597199.0,2023-10-23
bj831278,泰德股份,2.73,-0.03,-1.087,2.7,2.73,2.76,2.77,2.77,2.7,233786.0,634651.0,2023-10-23
bj831304,迪尔化工,4.0,-0.13,-3.148,3.99,4.0,4.13,4.13,4.13,3.98,311877.0,1254970.0,2023-10-23
bj831305,海希通讯,10.23,0.06,0.59,10.23,10.24,10.17,10.03,10.31,10.03,311757.0,3188925.0,2023-10-23
bj831370,新安洁,2.28,-0.05,-2.146,2.27,2.28,2.33,2.32,2.32,2.26,322892.0,741672.0,2023-10-23
bj831445,龙竹科技,3.64,-0.11,-2.933,3.61,3.64,3.75,3.73,3.76,3.61,454360.0,1674066.0,2023-10-23
bj831526,凯华材料,4.23,-0.07,-1.628,4.21,4.23,4.3,4.41,4.41,4.2,189368.0,803847.0,2023-10-23
bj831627,力王股份,5.24,-0.2,-3.676,5.23,5.24,5.44,5.41,5.42,5.22,613531.0,3263950.0,2023-10-23
bj831641,格利尔,6.33,-0.21,-3.211,6.33,6.44,6.54,6.54,6.54,6.3,97831.0,620397.0,2023-10-23
bj831689,克莱特,8.3,-0.12,-1.425,8.22,8.3,8.42,8.38,8.38,8.21,47446.0,391647.0,2023-10-23
bj831726,朱老六,7.11,-0.05,-0.698,7.11,7.16,7.16,7.09,7.18,7.09,46861.0,334384.0,2023-10-23
bj831768,拾比佰,3.84,-0.07,-1.79,3.83,3.85,3.91,3.94,3.94,3.84,125526.0,483778.0,2023-10-23
bj831832,科达自控,9.93,-0.03,-0.301,9.88,9.93,9.96,10.17,10.23,9.88,111567.0,1108037.0,2023-10-23
bj831834,三维股份,3.31,-0.02,-0.601,3.26,3.31,3.33,3.33,3.39,3.24,93650.0,310120.0,2023-10-23
bj831855,浙江大农,6.32,-0.12,-1.863,6.31,6.32,6.44,6.39,6.47,6.3,59874.0,379083.0,2023-10-23
bj831856,浩淼科技,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,0.0,2023-10-23
bj831906,舜宇精工,9.29,0.0,0.0,9.28,9.29,9.29,9.38,9.39,9.1,91258.0,843705.0,2023-10-23
bj831961,创远信科,7.2,0.07,0.982,7.2,7.25,7.13,7.1,7.46,7.06,492865.0,3584000.0,2023-10-23
bj832000,安徽凤凰,4.95,-0.03,-0.602,4.92,4.95,4.98,4.95,4.97,4.9,179820.0,888004.0,2023-10-23
bj832023,田野股份,2.38,-0.09,-3.644,2.38,2.39,2.47,2.47,2.47,2.36,593182.0,1429969.0,2023-10-23
bj832089,禾昌聚合,11.71,-0.25,-2.09,11.71,11.78,11.96,11.85,11.97,11.69,379607.0,4485749.0,2023-10-23
bj832110,雷特科技,12.43,-0.19,-1.506,12.42,12.43,12.62,12.62,12.85,12.36,23851.0,299035.0,2023-10-23
bj832145,恒合股份,4.39,-0.05,-1.126,4.36,4.39,4.44,4.43,4.43,4.35,20423.0,89195.0,2023-10-23
bj832149,利尔达,4.09,-0.07,-1.683,4.08,4.09,4.16,4.18,4.28,4.06,1434108.0,5982012.0,2023-10-23
bj832171,志晟信息,3.5,-0.05,-1.408,3.47,3.51,3.55,3.48,3.55,3.42,66027.0,230734.0,2023-10-23
bj832175,东方碳素,7.95,-0.17,-2.094,7.94,7.95,8.12,8.26,8.28,7.94,763082.0,6177202.0,2023-10-23
bj832225,利通科技,12.08,-0.17,-1.388,12.0,12.08,12.25,12.2,12.32,11.91,462082.0,5579605.0,2023-10-23
bj832278,鹿得医疗,4.8,-0.03,-0.621,4.73,4.79,4.83,4.81,4.88,4.73,131702.0,628165.0,2023-10-23
bj832419,路斯股份,6.73,-0.23,-3.305,6.72,6.73,6.96,6.96,6.96,6.7,286839.0,1950681.0,2023-10-23
bj832469,富恒新材,5.51,0.01,0.182,5.5,5.51,5.5,5.48,5.53,5.41,611721.0,3349434.0,2023-10-23
bj832471,美邦科技,6.24,-0.39,-5.882,6.22,6.24,6.63,6.57,6.57,6.24,122677.0,780361.0,2023-10-23
bj832491,奥迪威,10.74,-0.09,-0.831,10.68,10.75,10.83,10.89,10.89,10.6,589732.0,6332890.0,2023-10-23
bj832566,梓橦宫,6.0,-0.06,-0.99,5.93,6.0,6.06,6.05,6.06,5.93,113400.0,678834.0,2023-10-23
bj832651,天罡股份,11.03,-0.25,-2.216,11.03,11.12,11.28,11.2,11.44,11.0,28853.0,319568.0,2023-10-23
bj832662,方盛股份,7.58,-0.3,-3.807,7.55,7.58,7.88,7.9,7.9,7.45,325186.0,2485993.0,2023-10-23
bj832735,德源药业,25.82,-0.9,-3.368,25.64,25.85,26.72,26.77,26.79,25.61,168011.0,4399706.0,2023-10-23
bj832786,骑士乳业,4.02,-0.01,-0.248,4.01,4.02,4.03,4.05,4.06,4.0,1070459.0,4307865.0,2023-10-23
bj832802,保丽洁,5.73,-0.02,-0.348,5.65,5.72,5.75,5.76,5.76,5.62,22601.0,127736.0,2023-10-23
bj832876,慧为智能,6.16,-0.18,-2.839,6.16,6.18,6.34,6.29,6.31,6.16,115177.0,718347.0,2023-10-23
bj832885,星辰科技,3.84,-0.16,-4.0,3.82,3.84,4.0,4.09,4.1,3.62,338853.0,1314644.0,2023-10-23
bj832978,开特股份,7.5,-0.16,-2.089,7.49,7.5,7.66,7.68,7.73,7.43,1944626.0,14642366.0,2023-10-23
bj832982,锦波生物,186.68,6.59,3.659,186.68,186.69,180.09,179.1,189.99,178.21,242678.0,45018659.0,2023-10-23
bj833075,柏星龙,7.94,0.16,2.057,7.72,7.94,7.78,7.74,7.94,7.71,43150.0,338418.0,2023-10-23
bj833171,国航远洋,3.31,-0.04,-1.194,3.32,3.33,3.35,3.35,3.38,3.31,300422.0,1001635.0,2023-10-23
bj833230,欧康医药,8.25,-0.15,-1.786,8.25,8.28,8.4,8.45,8.45,8.25,46611.0,386370.0,2023-10-23
bj833266,生物谷,5.99,-0.15,-2.443,5.95,5.99,6.14,6.24,6.24,5.98,69019.0,414951.0,2023-10-23
bj833346,威贸电子,6.3,-0.21,-3.226,6.2,6.3,6.51,6.46,6.5,6.19,195690.0,1231503.0,2023-10-23
