时间,标题,简讯,date
2023-12-18 09:52:32,因赛集团：预计AIGC、短剧、元梦之星等热点事项对公司2023年度业绩产生的影响均较小,【因赛集团：预计AIGC、短剧、元梦之星等热点事项对公司2023年度业绩产生的影响均较小】财联社12月18日电，因赛集团公告，近期，AIGC、短剧、元梦之星等热点受到投资者广泛关注。公司近期发布的InsightGPT仅为内测版本，尚未进行商业化，暂未产生收入，且在后续技术研发、应用及运营过程中将面临技术迭代、市场竞争等相关风险，未来能否达到预期效果存在较大不确定性；公司控股子公司参与出品短剧、探索开发互动剧情游戏等事项，目前仅为对新业务的尝试；公司作为腾讯的品牌营销服务商之一，为近期上线的游戏产品《元梦之星》做了相关内容营销活动；预计上述事项对公司2023年度业绩产生的影响均较小。,2023-12-18
2023-12-18 09:44:57,三连板内蒙新华：“一个大脑”项目为公司内部管理系统 不涉及AI概念,【三连板内蒙新华：“一个大脑”项目为公司内部管理系统 不涉及AI概念】财联社12月18日电，内蒙新华发布股票交易风险提示公告，公司“一个大脑”项目为募投项目“智慧运营管理体系升级项目”的子项目，目前投入金额不足10万元。此项目为公司内部管理系统，不能直接带来盈利，不涉及AI概念，公司不属于数字要素概念股。关于短视频的舆情，公司仅在短视频平台开通了账号，用于发布产品推介及宣传等消息，但未涉及短视频业务。,2023-12-18
2023-12-18 09:33:51,蔚来：CYVN将进行战略性股权投资 投入现金总额22亿美元,财联社12月18日电，蔚来港交所公告，CYVN将进行战略性股权投资，投入现金总额22亿美元。,2023-12-18
2023-12-18 09:33:31,北向资金今日净买入27.27亿元 宁德时代获净买入4.61亿元,北向资金今日净买入27.27亿元。宁德时代、工业富联、万华化学分别获净买入4.61亿元、2.2亿元、1.82亿元。中兴通讯净卖出额居首，金额为1.76亿元。,2023-12-18
2023-12-18 09:16:50,以色列股市收复巴以冲突以来全部跌幅,【以色列股市收复巴以冲突以来全部跌幅】财联社12月18日电，以色列特拉维夫交易所35指数现涨0.91%，收复巴以冲突以来全部跌幅。,2023-12-18
2023-12-18 09:02:03,交易商协会对国家开发银行启动自律调查：涉嫌以不正当方式影响市场价格,"【交易商协会对国家开发银行启动自律调查】财联社12月18日电，根据市场机构反映的情况和交易商协会日常监测的信息，国家开发银行涉嫌在金融债券发行业务和货币市场业务中,以不正当方式影响市场价格。此情况还涉及多家金融机构的共同参与。依据《银行间债券市场自律处分规则》，交易商协会将对国家开发银行启动自律调查。",2023-12-18
2023-12-18 09:00:33,听投顾建议炒股亏57万元 法院判了：投资者担责30%,【听投顾建议炒股亏57万元 法院判了：投资者担责30%】财联社12月18日电，江苏高院发布了《江苏法院发布金融审判十大案例（2021－2023）》。其中一个案例是，卫龙武诉北京中方信富投资咨询有限公司证券投资咨询纠纷案。卫龙武因听信北京中方信富投资咨询有限公司投资建议，炒股亏损57.34万元。卫龙武以中方信富公司存在向客户承诺保证收益、虚假宣传等行为，起诉其赔偿亏损57.34万元。法院审理认为，证券市场的交易公平以交易主体的理性判断为前提，本案判决亦体现对中小投资者的警示教育功能，对于盲目相信证券投资咨询机构虚假宣传，意图通过该方式获得远超理性投资的不当高额收益等有违证券市场公平交易原则的行为,2023-12-18
2023-12-18 08:51:23,“腰斩”也难出手 杭州377套房屋被摆上拍卖货架,【“腰斩”也难出手 杭州377套房屋被摆上拍卖货架】财联社12月18日电，阿里拍卖平台显示，浙江好安好居置业有限公司旗下位于杭州市拱墅区蓝钻天成的377套房屋及4个地下车位于早上10时正式开拍，起拍价约2.78亿元。截至记者发稿，该拍品仍显示无人报名，45人设置提醒，4068次围观。这已是蓝钻天成今年来第四次被挂上拍卖平台，本次起拍价较标的资产估值也已近乎“腰斩”。此次拍卖标的所有人浙江好安好居置业有限公司早已被列入失信被执行人名单，目前该公司正处于破产清算当中。,2023-12-18
2023-12-18 08:09:49,香港恒生指数收跌0.97% 恒生科技指数跌1.32%,香港恒生指数收跌0.97%，恒生科技指数跌1.32%。东方甄选涨近22%；商汤跌超11%，小鹏汽车跌超6%，中兴通讯跌超4%，国美零售跌超3%，理想汽车跌近3%。,2023-12-18
2023-12-18 07:59:13,诺泰生物：司美格鲁肽原料药取得FDA DMF First Adequate Letter,【诺泰生物：司美格鲁肽原料药取得FDA DMF First Adequate Letter】《科创板日报》18日讯，诺泰生物公告，近日，公司收到美国食品药品监督管理局（简称“FDA”）签发的司美格鲁肽原料药DMF First Adequate Letter（以下简称“FA Letter”）。本次取得FDA的FALetter，表明公司司美格鲁肽原料药已通过技术审评（Technical Review），其质量已获得FDA的认可，可满足当前关联制剂客户的ANDA申报要求。鉴于美国市场化合物专利尚未到期，公司司美格鲁肽原料药目前主要供应下游制剂客户研发需求。,2023-12-18
2023-12-18 07:47:27,董宇辉任新东方教育科技集团董事长文化助理 兼任新东方文旅集团副总裁,【董宇辉任新东方教育科技集团董事长文化助理 兼任新东方文旅集团副总裁】财联社12月18日电，新东方教育科技 (集团) 有限公司12月18日发布通知：任命董宇辉为新东方教育科技集团董事长文化助理，兼任新东方文旅集团副总裁。对此，俞敏洪发文称，“祝贺宇辉，风雨同行！”,2023-12-18
2023-12-18 07:42:42,外交部：将对参与对台售武的有关企业采取反制措施,"【外交部：将对参与对台售武的有关企业采取反制措施】财联社12月18日电，在12月18日外交部例行记者会上，有记者提问称，据报道，12月16日，美国国防安全合作局称，美国国务院已批准向台湾出售指挥、控制、通讯、计算机全生命周期支持以及相关设备，价值约3亿美元。中方对此有何评论？

汪文斌表示，美方公然违反一个中国原则和中美三个联合公报，特别是“八•一七”公报的规定，再次宣布向中国台湾地区出售武器，严重损害中国主权和安全利益，严重危害台海和平稳定，向“台独”分裂势力发出严重错误信号。中方对此强烈不满，坚决反对，已向美方提出严正交涉。

汪文斌指出，台湾问题纯属中国内政，不容任何外来干涉，无论美方向",2023-12-18
2023-12-18 07:37:45,12月18日涨停分析,【12月18日涨停分析】今日共37股涨停，连板股总数10只，16股封板未遂，封板率为70%（不含ST股、退市股及未开板新股）。个股方面，传媒股中广天择20天11板、内蒙新华3板，智能驾驶概念股日海智能13天7板，国企改革板块龙头股份9天5板、欧亚集团2板，获授小奶龙IP的实丰文化6天4板，地产链的科新发展5天3板，元梦之星概念股恒大高新2板、国旅联合2板，实控人变更的科华生物2板，航运板块国航远洋北交所首板。今日收涨个股647只，收跌个股4379只。,2023-12-18
2023-12-18 07:31:31,中国海警舰艇编队12月18日在我钓鱼岛领海巡航,【中国海警舰艇编队12月18日在我钓鱼岛领海巡航】财联社12月18日电，中国海警2502舰艇编队12月18日在我钓鱼岛领海内巡航。这是中国海警依法开展的维权巡航活动。,2023-12-18
2023-12-18 07:13:12,俄罗斯总理米舒斯京将来华举行中俄总理第二十八次定期会晤,【俄罗斯总理米舒斯京将来华举行中俄总理第二十八次定期会晤】财联社12月18日电，外交部发言人汪文斌宣布：应国务院总理李强邀请，俄罗斯联邦政府总理米舒斯京将于12月19日至20日来华举行中俄总理第二十八次定期会晤。,2023-12-18
2023-12-18 07:03:08,收评：深成指、创业板指双双创年内新低 两市成交金额跌破7000亿,【收评：深成指、创业板指双双创年内新低 两市成交金额跌破7000亿】财联社12月18日电，大盘全天震荡下跌，深成指、创业板指盘中均再创年内新低。盘面上，航运股集体大涨，锦江航运、海通发展、中创物流、宁波远洋涨停。医药股一度冲高，大理药业涨停。汽车产业链个股盘中拉升，华锋股份、申达股份涨停，圣龙股份、沪光股份等大涨。下跌方面，传媒、游戏股陷入调整，中文在线跌超10%。此外高位股出现退潮，四川金顶、南京公用、克劳斯等跌停。总体上个股跌多涨少，全市场超4300只个股下跌。沪深两市今日成交额6926亿，较上个交易日缩量406亿，成交金额跌破7000亿。板块方面，航运、物流、汽车零部件、中药等板块涨幅居,2023-12-18
2023-12-18 06:44:27,南向资金净流入超100亿港元,【南向资金净流入超100亿港元】财联社12月18日电，截至发稿，南向资金净流入超100亿港元，其中，港股通（沪）净流入超54亿港元，港股通（深）净流入超46亿港元。,2023-12-18
2023-12-18 06:01:26,中远海运、东方海外等已通知暂停红海航线货物接载,【中远海运、东方海外等已通知暂停红海航线货物接载】财联社12月18日电，从货代方面获悉，受国际形势影响，中远海运（COSCO），东方海外（OOCL）以及长荣海运（EMC）已经口头通知暂停红海航线货物的接载。ONE海洋网联船务，目前也口头通知暂停红海航线的货物接载。马士基（Maersk）、法国达飞轮船（CMA CGM）12月18日上午早些时候通知，红海方向货物接载情况要等待总部的通知，预计今天晚些会得到消息。需要注意的是，达飞轮船、中远海运、长荣海运和东方海外四家此前合作组成了联盟。此外，有货代表示，地中海航运（MSC）目前只是通知绕行非洲南端的好望角，并没有暂停相关方向货物接载。,2023-12-18
2023-12-18 05:46:55,消息称美国防长本周访问中东将宣布红海护航行动 多个阿拉伯盟国或将参加,【消息称美国防长本周访问中东将宣布红海护航行动 多个阿拉伯盟国据信将参加】财联社12月18日电，多艘商船近日在红海水域遭也门胡塞武装袭击，加剧中东局势紧张，波及国际海运。消息人士当地时间17日说，美国国防部长劳埃德·奥斯汀本周访问中东时，将宣布一项红海护航行动，多个阿拉伯盟国据信将参加。不愿公开姓名的消息人士告诉英国《卫报》，美国有意与其他国家组建一支海军特遣队，巡逻红海、曼德海峡和亚丁湾，奥斯汀本周将宣布这一护航行动，拟定代号为“繁荣卫士”。一些官员认为，美国在中东的盟友约旦、阿拉伯联合酋长国、卡塔尔、阿曼、埃及、巴林等国可能加入。沙特阿拉伯正与也门胡塞武装进行和平谈判，尚无法确定是否参加。,2023-12-18
2023-12-18 05:30:38,北证50大涨3% 创业板指、深成指双双刷新年内新低,【北证50大涨3% 创业板指、深成指双双刷新年内新低】财联社12月18日电，北交所股持续活跃，北证50指数逆势拉升涨超3%。创业板跌超1.2%，深成指跌近0.9%，双双刷新年内新低。酒店旅游、短剧、游戏、半导体芯片等方向跌幅居前，两市下跌个股近4300只。,2023-12-18
2023-12-18 05:25:54,ST板块持续低迷 *ST左江等十余股跌停,【ST板块持续低迷 *ST左江等十余股跌停】财联社12月18日电，ST板块持续低迷，*ST左江连续4日20CM跌停，另外*ST泛海、ST大集、ST通脉、ST中利等十余只成分股跌停。,2023-12-18
